step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
103,4,7,0,1031.0,6,6,1,"{""WHEAT"": 18, ""MELON"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,0
103,4,7,1,239.0,6,6,1,"{""STRAWBERRY"": 4, ""MELON"": 12, ""WHEAT"": 3}","{""COW"": 2, ""SHEEP"": 3}",0,0
104,4,8,0,1001.0,6,6,1,"{""WHEAT"": 15, ""MELON"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,0
104,4,8,1,239.0,6,6,1,"{""STRAWBERRY"": 4, ""MELON"": 12, ""WHEAT"": 3}","{""COW"": 2, ""SHEEP"": 3}",0,2
105,4,9,0,501.0,6,6,1,"{""WHEAT"": 15, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
105,4,9,1,325.0,6,6,1,"{""STRAWBERRY"": 4, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 2, ""SHEEP"": 3}",0,0
106,4,10,0,501.0,6,6,1,"{""WHEAT"": 14, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
106,4,10,1,325.0,6,6,1,"{""STRAWBERRY"": 5, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 2, ""SHEEP"": 3}",0,0
107,4,11,0,421.0,6,6,1,"{""WHEAT"": 12, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
107,4,11,1,225.0,6,6,1,"{""STRAWBERRY"": 5, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 2, ""SHEEP"": 3}",0,1
108,4,12,0,221.0,6,6,1,"{""WHEAT"": 12, ""STRAWBERRY"": 1, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
108,4,12,1,317.0,6,6,1,"{""STRAWBERRY"": 5, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 2, ""SHEEP"": 3}",0,0
109,4,13,0,221.0,6,6,1,"{""WHEAT"": 10, ""STRAWBERRY"": 1, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
109,4,13,1,317.0,6,6,1,"{""STRAWBERRY"": 5, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 2, ""SHEEP"": 3}",0,0
110,4,14,0,61.0,6,6,1,"{""WHEAT"": 8, ""STRAWBERRY"": 1, ""MELON"": 2, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
110,4,14,1,317.0,6,6,1,"{""STRAWBERRY"": 5, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 2, ""SHEEP"": 3}",0,0
111,4,15,0,61.0,6,6,1,"{""WHEAT"": 6, ""STRAWBERRY"": 3, ""MELON"": 3, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
111,4,15,1,317.0,6,6,1,"{""STRAWBERRY"": 5, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 2, ""SHEEP"": 3}",0,2
112,4,16,0,61.0,6,6,1,"{""WHEAT"": 5, ""STRAWBERRY"": 3, ""MELON"": 3, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
112,4,16,1,317.0,6,6,1,"{""STRAWBERRY"": 6, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 2, ""SHEEP"": 3}",0,1
113,4,17,0,61.0,6,6,1,"{""WHEAT"": 5, ""STRAWBERRY"": 3, ""MELON"": 4, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
113,4,17,1,217.0,6,6,1,"{""STRAWBERRY"": 6, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,0
114,4,18,0,61.0,6,6,1,"{""WHEAT"": 4, ""STRAWBERRY"": 3, ""MELON"": 4, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
114,4,18,1,117.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,2
115,4,19,0,61.0,6,6,1,"{""WHEAT"": 2, ""STRAWBERRY"": 3, ""MELON"": 4, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
115,4,19,1,117.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,1
116,4,20,0,82.0,6,6,1,"{""STRAWBERRY"": 3, ""MELON"": 4, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
116,4,20,1,117.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,0
117,4,21,0,82.0,6,6,1,"{""STRAWBERRY"": 3, ""MELON"": 6, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
117,4,21,1,117.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,2
118,4,22,0,82.0,6,6,1,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 2, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
118,4,22,1,149.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,1
119,4,23,0,82.0,6,6,1,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 2, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,1
119,4,23,1,149.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,1
120,5,0,0,82.0,0,0,1,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 2, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,70
120,5,0,1,149.0,0,0,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,11
121,5,1,0,726.0,6,6,2,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 2, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,6
121,5,1,1,129.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,11
122,5,2,0,306.0,6,6,2,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 2, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,0
122,5,2,1,129.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,1
123,5,3,0,397.0,6,6,2,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 3, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,0
123,5,3,1,220.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,0
124,5,4,0,397.0,6,6,2,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 3, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,0
124,5,4,1,220.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,0
125,5,5,0,397.0,6,6,2,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 3, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,0
125,5,5,1,220.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,0
126,5,6,0,397.0,6,6,2,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 4, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,0
126,5,6,1,220.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 2, ""SHEEP"": 3}",0,1
127,5,7,0,397.0,6,6,2,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 4, ""CARROT"": 1}","{""COW"": 3, ""SHEEP"": 3}",0,0
127,5,7,1,311.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,0
128,5,8,0,373.0,6,6,2,"{""STRAWBERRY"": 3, ""MELON"": 6, ""WHEAT"": 5, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,1
128,5,8,1,311.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,2
129,5,9,0,373.0,6,6,2,"{""STRAWBERRY"": 5, ""MELON"": 6, ""WHEAT"": 6, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,1
129,5,9,1,415.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,3
130,5,10,0,373.0,6,6,2,"{""STRAWBERRY"": 5, ""MELON"": 6, ""WHEAT"": 6, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,1
130,5,10,1,415.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,3
131,5,11,0,373.0,6,6,2,"{""STRAWBERRY"": 6, ""MELON"": 6, ""WHEAT"": 6, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,1
131,5,11,1,415.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,3
132,5,12,0,373.0,6,6,2,"{""STRAWBERRY"": 8, ""MELON"": 6, ""WHEAT"": 6, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
132,5,12,1,415.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,1
133,5,13,0,373.0,6,6,2,"{""STRAWBERRY"": 8, ""MELON"": 7, ""WHEAT"": 6, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
133,5,13,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,0
134,5,14,0,373.0,6,6,2,"{""STRAWBERRY"": 9, ""MELON"": 7, ""WHEAT"": 6, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
134,5,14,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,0
135,5,15,0,373.0,6,6,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 6, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
135,5,15,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,0
136,5,16,0,373.0,6,6,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 6, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
136,5,16,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,3
137,5,17,0,373.0,6,6,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
137,5,17,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,2
138,5,18,0,373.0,6,6,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
138,5,18,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,1
139,5,19,0,463.0,6,6,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
139,5,19,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,0
140,5,20,0,553.0,6,6,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
140,5,20,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,3
141,5,21,0,553.0,6,6,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
141,5,21,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,2
142,5,22,0,643.0,6,6,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
142,5,22,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,1
143,5,23,0,732.0,6,6,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
143,5,23,1,505.0,6,6,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,0
144,6,0,0,821.0,0,0,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
144,6,0,1,505.0,0,0,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,9
145,6,1,0,271.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,7
145,6,1,1,364.0,8,8,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,12
146,6,2,0,271.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
146,6,2,1,393.0,8,8,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,9
147,6,3,0,456.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,1
147,6,3,1,393.0,8,8,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,9
148,6,4,0,356.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
148,6,4,1,393.0,8,8,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,15
149,6,5,0,356.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
149,6,5,1,1597.0,8,8,1,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,0
150,6,6,0,1899.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,1
150,6,6,1,597.0,8,8,2,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,6
151,6,7,0,1899.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
151,6,7,1,1169.0,8,8,2,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,14
152,6,8,0,1988.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
152,6,8,1,2442.0,8,8,2,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,4
153,6,9,0,1988.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
153,6,9,1,1942.0,8,8,2,"{""STRAWBERRY"": 7, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,2
154,6,10,0,1988.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
154,6,10,1,1842.0,8,8,2,"{""STRAWBERRY"": 8, ""MELON"": 12}","{""COW"": 2, ""SHEEP"": 3}",1,1
155,6,11,0,1988.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
155,6,11,1,1332.0,8,8,2,"{""STRAWBERRY"": 8, ""MELON"": 12}","{""COW"": 3, ""SHEEP"": 3}",1,3
156,6,12,0,1988.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
156,6,12,1,1420.0,8,8,2,"{""STRAWBERRY"": 8, ""MELON"": 12}","{""COW"": 3, ""SHEEP"": 3}",1,1
157,6,13,0,1988.0,7,7,2,"{""MELON"": 8, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
157,6,13,1,920.0,8,8,2,"{""STRAWBERRY"": 10, ""MELON"": 12}","{""COW"": 3, ""SHEEP"": 3}",1,1
158,6,14,0,1988.0,7,7,2,"{""MELON"": 9, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
158,6,14,1,820.0,8,8,2,"{""STRAWBERRY"": 10, ""MELON"": 12}","{""COW"": 4, ""SHEEP"": 3}",1,0
159,6,15,0,1988.0,7,7,2,"{""MELON"": 10, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
159,6,15,1,320.0,8,8,2,"{""STRAWBERRY"": 10, ""MELON"": 12}","{""COW"": 4, ""SHEEP"": 3}",1,1
160,6,16,0,2076.0,7,7,2,"{""MELON"": 10, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3}",0,0
160,6,16,1,220.0,8,8,2,"{""STRAWBERRY"": 11, ""MELON"": 12}","{""COW"": 5, ""SHEEP"": 3}",1,0
161,6,17,0,2046.0,7,7,2,"{""MELON"": 10, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3, ""GOOSE"": 1}",0,1
161,6,17,1,120.0,8,8,2,"{""STRAWBERRY"": 12, ""MELON"": 12}","{""COW"": 5, ""SHEEP"": 3}",1,0
162,6,18,0,2222.0,7,7,2,"{""MELON"": 10, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
162,6,18,1,20.0,8,8,2,"{""STRAWBERRY"": 12, ""MELON"": 12}","{""COW"": 6, ""SHEEP"": 3}",1,0
163,6,19,0,2222.0,7,7,2,"{""MELON"": 10, ""STRAWBERRY"": 11, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
163,6,19,1,20.0,8,8,2,"{""STRAWBERRY"": 14, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 6, ""SHEEP"": 3}",1,0
164,6,20,0,2222.0,7,7,2,"{""MELON"": 10, ""STRAWBERRY"": 13, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
164,6,20,1,20.0,8,8,2,"{""STRAWBERRY"": 15, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,0
165,6,21,0,2222.0,7,7,2,"{""MELON"": 10, ""STRAWBERRY"": 14, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
165,6,21,1,20.0,8,8,2,"{""STRAWBERRY"": 15, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,0
166,6,22,0,2222.0,7,7,2,"{""MELON"": 10, ""STRAWBERRY"": 14, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 4, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
166,6,22,1,20.0,8,8,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,0
167,6,23,0,2222.0,7,7,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
167,6,23,1,20.0,8,8,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,0
168,7,0,0,2222.0,0,0,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,3
168,7,0,1,20.0,0,0,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,6
169,7,1,0,2150.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,9
169,7,1,1,53.0,8,8,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,0
170,7,2,0,1550.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,1
170,7,2,1,19.0,9,9,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,0
171,7,3,0,1550.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
171,7,3,1,19.0,9,9,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,2
172,7,4,0,1550.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
172,7,4,1,192.0,9,9,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,0
173,7,5,0,1550.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
173,7,5,1,192.0,9,9,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,0
174,7,6,0,1550.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
174,7,6,1,92.0,9,9,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,2
175,7,7,0,1636.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
175,7,7,1,104.0,9,9,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,7
176,7,8,0,1636.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
176,7,8,1,275.0,9,9,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,0
177,7,9,0,1636.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
177,7,9,1,179.0,9,9,2,"{""STRAWBERRY"": 17, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,3
178,7,10,0,1616.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
178,7,10,1,69.0,9,9,2,"{""STRAWBERRY"": 18, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,3
179,7,11,0,1616.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 17, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
179,7,11,1,69.0,9,9,2,"{""STRAWBERRY"": 19, ""MELON"": 12, ""WHEAT"": 1}","{""COW"": 7, ""SHEEP"": 3}",1,4
180,7,12,0,1616.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 18, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
180,7,12,1,54.0,9,9,2,"{""STRAWBERRY"": 19, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 7, ""SHEEP"": 3}",1,3
181,7,13,0,1701.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 18, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
181,7,13,1,44.0,9,9,2,"{""STRAWBERRY"": 20, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 7, ""SHEEP"": 3}",1,3
182,7,14,0,1701.0,8,8,2,"{""MELON"": 10, ""STRAWBERRY"": 18, ""WHEAT"": 7, ""CARROT"": 1}","{""COW"": 5, ""SHEEP"": 3, ""GOOSE"": 1}",0,0
182,7,14,1,44.0,9,9,2,"{""STRAWBERRY"": 20, ""MELON"": 12, ""WHEAT"": 2}","{""COW"": 7, ""SHEEP"": 3}",1,4
